202011	2376	
202011	2384	
202011	2392	
202011	2398	
202011	2415	
202011	2421	
202011	2432	
202011	2435	
202011	2437	
202011	2439	
202011	2474	
202011	2498	
202011	2504	
202011	2529	
202011	2530	
202011	2531	
202011	2539	
202011	2547	
202011	2549	
202011	2550	
202011	2558	
202011	2559	
202011	2566	
202011	2580	
202011	2591	
202011	2609	
202011	2629	
202011	2642	
202011	2645	
202011	2646	
202011	2648	
202011	2661	
202011	2682	
202011	2684	
202011	2685	
202011	2696	
202011	2698	
202011	2714	
202011	2716	
202011	2730	
202011	2750	
202011	2758	
202011	2762	
202011	2765	
202011	2766	
202011	2780	
202011	2821	
202011	2856	
202011	2860	
202011	2892	
202011	2904	
202011	2913	
202011	2939	
202011	2941	
202011	2946	
202011	2956	
202011	2964	
202011	2980	
202011	2987	
202011	2988	
202011	3006	
202011	3008	
202011	3020	
202011	3026	
202011	3027	
202011	3028	
202011	3039	
202011	3074	
202011	3081	
202011	3087	
202011	3137	
202011	3187	
202011	3191	
202011	3195	
202011	3203	
202011	3206	
202011	3210	
202011	3217	
202011	3239	
202011	3246	
202011	3247	
202011	3257	
202011	3261	
202011	3263	
202011	3272	
202011	3296	
202011	3304	
202011	3309	
202011	3312	
202011	3337	
202011	3347	
202011	3350	
202011	3351	
202011	3363	
202011	3376	
202011	3386	
202011	3389	
202011	3390	
202011	3391	
202011	3395	
202011	3397	
202011	3399	
202011	3409	
202011	3416	
202011	3421	
202011	3423	
202011	3426	
202011	3440	
202011	3468	
202011	3490	
202011	3540	
202011	3541	
202011	3590	
202011	3617	
202011	3630	
202011	3640	
202011	3645	
202011	3650	
202011	3652	
202011	3661	
202011	3668	
202011	3672	
202011	3680	
202011	3691	
202011	3701	
202011	3703	
202011	3708	
202011	3719	
202011	3730	
202011	3746	
202011	3755	
202011	3763	
202011	3795	
202011	3807	
202011	3811	
202011	3816	
202011	3817	
202011	3824	
202011	3828	
202011	3832	
202011	3835	
202011	3848	
202011	3850	
202011	3852	
202011	3877	
202011	3892	
202011	3915	
202011	3926	
202011	3927	
202011	3931	
202011	3939	
202011	3958	
202011	3961	
202011	3968	
202011	3973	
202011	3990	
202011	4008	
202011	4024	
202011	4045	
202011	4060	
202011	4063	
202011	4081	
202011	4086	
202011	4088	
202011	4093	
202011	4109	
202011	4114	
202011	4160	
202011	4174	
202011	4175	
202011	4181	
202011	4182	
202011	4186	
202011	4204	
202011	4211	
202011	4224	
202011	4236	
202011	4238	
202011	4272	
202011	4310	
202011	4311	
202011	4355	
202011	4382	
202011	4383	
202011	4389	
202011	4405	
202011	4409	
202011	4428	
202011	4446	
202011	4467	
202011	4495	
202011	4496	
202011	4499	
202011	4507	
202011	4521	
202011	4525	
202011	4553	
202011	4555	
202011	4579	
202011	4614	
202011	4616	
202011	4657	
202011	4673	
202011	4688	
202011	4702	
202011	4706	
202011	4714	
202011	4724	
202011	4729	
202011	4732	
202011	4742	
202011	4748	
202011	4754	
202011	4763	
202011	4768	
202011	4770	
202011	4789	
202011	4792	
202011	4793	
202011	4798	
202011	4801	
202011	4811	
202011	4812	
202011	4815	
202011	4820	
202011	4832	
202011	4840	
202011	4946	
202011	4948	
202011	4950	
202011	4997	
202011	5006	
202011	5013	
202011	5022	
202011	5046	
202011	5056	
202011	5058	
202011	5062	
202011	5071	
202011	5072	
202011	5090	
202011	5107	
202011	5128	
202011	5131	
202011	5132	
202011	5137	
202011	5145	
202011	5149	
202011	5160	
202011	5161	
202011	5171	
202011	5176	
202011	5179	
202011	5180	
202011	5194	
202011	5202	
202011	5217	
202011	5235	
202011	5247	
202011	5247	
202011	5259	
202011	5264	
202011	5278	
202011	5281	
202011	5288	
202011	5297	
202011	5298	
202011	5301	
202011	5307	
202011	5319	
202011	5321	
202011	5339	
202011	5340	
202011	5352	
202011	5359	
202011	5368	
202011	5382	
202011	5417	
202011	5419	
202011	5434	
202011	5458	
202011	5471	
202011	5472	
202011	5489	
202011	5498	
202011	5514	
202011	5519	
202011	5536	
202011	5542	
202011	5546	
202011	5570	
202011	5582	
202011	5601	
202011	5603	
202011	5612	
202011	5637	
202011	5641	
202011	5642	
202011	5643	
202011	5647	
202011	5654	
202011	5656	
202011	5664	
202011	5667	
202011	5671	
202011	5675	
202011	5682	26
202011	5684	
202011	5688	
202011	5694	
202011	5698	
202011	5704	
202011	5711	
202011	5713	
202011	5734	
202011	5738	
202011	5748	
202011	5769	
202011	5778	
202011	5805	
202011	5810	
202011	5811	
202011	5822	
202011	5839	
202011	5845	
202011	5848	
202011	5857	
202011	5863	
202011	5869	
202011	5880	
202011	5887	
202011	5888	
202011	5903	
202011	5914	
202011	5915	
202011	5920	
202011	5933	
202011	5934	
202011	5941	
202011	5942	
202011	5946	
202011	5948	
202011	5952	
202011	5965	
202011	5979	
202011	6000	
202011	6006	
202011	6012	
202011	6017	
202011	6038	
202011	6044	
202011	6056	
202011	6065	
202011	6066	
202011	6070	
202011	6095	
202011	6126	
202011	6139	
202011	6143	
202011	6157	
202011	6171	
202011	6185	
202011	6207	
202011	6223	
202011	6228	
202011	6246	
202011	6261	
202011	6273	
202011	6283	
202011	6316	
202011	6317	
202011	6325	
202011	6327	
202011	6333	
202011	6334	
202011	6342	
202011	6344	
202011	6350	
202011	6352	
202011	6354	
202011	6388	
202011	6397	
202011	6415	
202011	6424	
202011	6436	
202011	6450	
202011	6461	
202011	6470	
202011	6472	
202011	6488	
202011	6494	
202011	6496	
202011	6533	
202011	6553	
202011	6561	
202011	6567	
202011	6569	
202011	6578	
202011	6583	
202011	6584	
202011	6594	
202011	6600	
202011	6604	
202011	6622	
202011	6627	
202011	6629	
202011	6633	
202011	6647	
202011	6675	
202011	6687	
202011	6689	
202011	6697	
202011	6718	
202011	6731	
202011	6741	
202011	6752	
202011	6756	
202011	6758	
202011	6776	
202011	6781	
202011	6806	
202011	6807	
202011	6812	
202011	6813	
202011	6816	
202011	6819	
202011	6827	
202011	6830	
202011	6854	
202011	6857	
202011	6876	
202011	6880	
202011	6886	
202011	6892	
202011	6906	
202011	6911	
202011	6921	
202011	6938	
202011	6940	
202011	6945	
202011	6947	
202011	6975	
202011	6986	
202011	7015	
202011	7025	
202011	7031	
202011	7033	
202011	7038	
202011	7041	
202011	7045	
202011	7049	
202011	7050	
202011	7062	
202011	7063	
202011	7077	
202011	7082	
202011	7085	
202011	7088	
202011	7095	
202011	7096	
202011	7116	
202011	7149	
202011	7150	
202011	7160	
202011	7165	
202011	7167	
202011	7180	
202011	7203	
202011	7215	
202011	7224	
202011	7241	
202011	7276	
202011	7278	
202011	7286	
202011	7287	
202011	7294	
202011	7309	
202011	7320	
202011	7323	
202011	7335	
202011	7341	
202011	7344	
202011	7352	
202011	7355	
202011	7364	
202011	7367	
202011	7369	
202011	7385	
202011	7392	
202011	7393	
202011	7409	
202011	7410	
202011	7421	
202011	7429	
202011	7433	
202011	7442	
202011	7446	
202011	7471	
202011	7476	
202011	7481	
202011	7490	
202011	7496	
202011	7499	
202011	7502	
202011	7511	
202011	7519	
202011	7529	
202011	7532	
202011	7533	
202011	7560	
202011	7564	
202011	7569	
202011	7591	
202011	7593	
202011	7595	
202011	7614	
202011	7631	
202011	7633	
202011	7649	
202011	7664	
202011	7667	
202011	7668	
202011	7676	
202011	7681	
202011	7690	
202011	7692	
202011	7695	
202011	7700	
202011	7705	
202011	7706	
202011	7721	
202011	7745	
202011	7757	
202011	7764	
202011	7770	
202011	7777	
202011	7796	
202011	7797	
202011	7798	
202011	7799	
202011	7806	
202011	7816	
202011	7833	
202011	7842	
202011	7849	
202011	7852	
202011	7861	
202011	7870	
202011	7875	
202011	7898	
202011	7907	
202011	7926	
202011	7937	
202011	7938	
202011	7943	
202011	7945	
202011	7951	
202011	7960	
202011	7980	
202011	7981	
202011	7995	
202011	8006	
202011	8023	
202011	8029	
202011	8031	
202011	8049	
202011	8050	
202011	8053	
202011	8062	
202011	8065	
202011	8072	
202011	8087	
202011	8093	
202011	8119	
202011	8124	
202011	8125	
202011	8129	
202011	8145	
202011	8154	
202011	8163	
202011	8174	
202011	8192	
202011	8224	
202011	8249	
202011	8252	
202011	8253	
202011	8261	
202011	8266	
202011	8269	
202011	8303	
202011	8312	
202011	8328	
202011	8331	
202011	8338	
202011	8358	
202011	8359	
202012	11	
202012	53	
202012	59	
202012	67	
202012	78	
202012	81	
202012	83	
202012	100	
202012	125	
202012	132	
202012	137	
202012	214	
202012	221	
202012	246	
202012	250	
202012	251	
202012	257	
202012	258	
202012	279	
202012	293	
202012	295	
202012	320	
202012	325	
202012	328	
202012	335	
202012	336	
202012	337	
202012	345	
202012	348	
202012	351	
202012	352	
202012	387	
202012	399	
202012	405	
202012	406	
202012	416	
202012	424	
202012	431	
202012	437	
202012	441	
202012	446	
202012	472	
202012	475	
202012	482	
202012	487	
202012	495	
202012	501	
202012	518	
202012	550	
202012	573	
202012	575	
202012	579	
202012	620	
202012	625	
202012	647	
202012	652	
202012	666	
202012	708	
202012	709	
202012	723	
202012	749	
202012	763	
202012	784	
202012	810	
202012	812	
202012	814	
202012	817	
202012	822	
202012	827	
202012	842	
202012	848	
202012	850	
202012	853	
202012	858	
202012	859	
202012	894	
202012	910	
202012	936	
202012	949	
202012	962	
202012	987	
202012	1016	
202012	1024	
202012	1079	
202012	1080	
202012	1081	
202012	1100	
202012	1113	
202012	1117	
202012	1122	
202012	1130	
202012	1137	
202012	1152	
202012	1158	
202012	1165	
202012	1183	
202012	1188	
202012	1192	
202012	1193	
202012	1194	
202012	1202	
202012	1203	
202012	1207	
202012	1220	
202012	1255	
202012	1267	
202012	1301	
202012	1309	
202012	1311	
202012	1317	
202012	1326	
202012	1329	
202012	1340	
202012	1348	
202012	1374	
202012	1388	
202012	1392	
202012	1397	
202012	1407	
202012	1408	
202012	1411	
202012	1415	
202012	1419	
202012	1421	
202012	1426	
202012	1458	
202012	1472	
202012	1474	
202012	1480	
202012	1481	
202012	1488	
202012	1511	
202012	1521	
202012	1582	
202012	1603	
202012	1605	
202012	1607	
202012	1637	
202012	1640	
202012	1665	
202012	1666	
202012	1681	
202012	1696	
202012	1698	
202012	1741	
202012	1752	
202012	1754	
202012	1763	
202012	1773	
202012	1777	
202012	1795	
202012	1823	
202012	1852	
202012	1864	
202012	1872	
202012	1876	
202012	1885	
202012	1900	
202012	1902	
202012	1910	
202012	1911	
202012	1912	
202012	1914	
202012	1928	
202012	1953	
202012	1966	
202012	1967	
202012	1994	
202012	1995	
202012	2051	
202012	2055	
202012	2060	
202012	2062	
202012	2065	
202012	2086	
202012	2097	
202012	2115	
202012	2130	
202012	2136	
202012	2138	
202012	2151	
202012	2155	
202012	2166	
202012	2176	
202012	2185	
202012	2216	
202012	2269	
202012	2278	
202012	2280	
202012	2346	
202012	2347	
202012	2351	
202012	2359	
202012	2363	
202012	2373	
202012	2376	
202012	2384	
202012	2387	
202012	2398	
202012	2421	
202012	2435	
202012	2498	
202012	2515	
202012	2529	
202012	2530	
202012	2531	
202012	2539	
202012	2550	
202012	2566	
202012	2570	
202012	2580	
202012	2591	
202012	2634	
202012	2645	
202012	2648	
202012	2654	
202012	2684	
202012	2689	
202012	2702	
202012	2716	
202012	2718	
202012	2730	
202012	2731	
202012	2750	
202012	2766	
202012	2780	
202012	2806	
202012	2856	
202012	2857	
202012	2860	
202012	2871	
202012	2883	
202012	2892	
202012	2905	
202012	2910	
202012	2911	
202012	2929	
202012	2961	
202012	2982	
202012	2987	
202012	3006	
202012	3028	
202012	3049	
202012	3080	
202012	3084	
202012	3087	
202012	3101	
202012	3118	
202012	3137	
202012	3142	
202012	3182	
202012	3187	
202012	3195	
202012	3202	
202012	3206	
202012	3217	
202012	3247	
202012	3257	
202012	3258	
202012	3263	
202012	3272	
202012	3282	
202012	3296	
202012	3309	
202012	3315	
202012	3320	
202012	3323	
202012	3337	
202012	3350	
202012	3363	
202012	3369	
202012	3376	
202012	3377	
202012	3391	
202012	3415	
202012	3421	
202012	3423	
202012	3426	
202012	3433	
202012	3468	
202012	3470	
202012	3473	
202012	3490	
202012	3492	
202012	3540	
202012	3546	
202012	3552	
202012	3570	
202012	3611	
202012	3631	
202012	3640	
202012	3647	
202012	3668	
202012	3680	
202012	3691	
202012	3701	
202012	3734	
202012	3749	
202012	3753	
202012	3795	
202012	3809	
202012	3812	
202012	3816	
202012	3832	
202012	3848	
202012	3850	
202012	3852	
202012	3883	
202012	3892	
202012	3927	
202012	3931	
202012	3932	
202012	3938	
202012	3960	
202012	3961	
202012	3967	
202012	3978	
202012	3986	
202012	3990	
202012	4008	
202012	4010	
202012	4015	
202012	4024	
202012	4030	
202012	4045	
202012	4060	
202012	4063	
202012	4093	
202012	4098	
202012	4101	
202012	4102	
202012	4109	
202012	4114	
202012	4136	
202012	4156	
202012	4160	
202012	4163	
202012	4173	
202012	4186	
202012	4189	
202012	4211	
202012	4224	
202012	4236	
202012	4237	
202012	4272	
202012	4280	
202012	4327	
202012	4332	
202012	4336	
202012	4338	
202012	4355	
202012	4359	
202012	4363	
202012	4366	
202012	4372	
202012	4382	
202012	4384	
202012	4396	
202012	4409	
202012	4422	
202012	4428	
202012	4467	
202012	4473	
202012	4489	
202012	4496	
202012	4507	
202012	4529	
202012	4555	
202012	4578	
202012	4586	
202012	4590	
202012	4601	
202012	4614	
202012	4616	
202012	4620	
202012	4639	
202012	4658	
202012	4660	
202012	4688	
202012	4706	
202012	4724	
202012	4728	
202012	4732	
202012	4748	
202012	4763	
202012	4769	
202012	4789	
202012	4793	
202012	4798	
202012	4804	
202012	4807	
202012	4818	
202012	4830	
202012	4862	
202012	4866	
202012	4876	
202012	4886	
202012	4887	
202012	4905	
202012	4940	
202012	4942	
202012	4976	
202012	4997	
202012	5004	
202012	5006	
202012	5007	
202012	5008	
202012	5060	
202012	5068	
202012	5078	
202012	5090	
202012	5093	
202012	5107	
202012	5131	
202012	5132	
202012	5137	
202012	5141	
202012	5160	
202012	5161	
202012	5171	
202012	5176	
202012	5179	
202012	5195	
202012	5214	
202012	5228	
202012	5247	
202012	5247	
202012	5259	
202012	5264	
202012	5281	
202012	5287	
202012	5298	
202012	5300	
202012	5305	
202012	5307	
202012	5321	
202012	5328	
202012	5340	
202012	5341	
202012	5352	
202012	5353	
202012	5355	
202012	5359	
202012	5368	
202012	5407	
202012	5412	
202012	5431	
202012	5433	
202012	5434	
202012	5464	
202012	5465	
202012	5471	
202012	5482	
202012	5489	
202012	5490	
202012	5491	
202012	5498	
202012	5499	
202012	5507	
202012	5508	
202012	5509	
202012	5514	
202012	5519	
202012	5533	
202012	5536	
202012	5537	
202012	5541	
202012	5542	
202012	5546	
202012	5548	
202012	5554	
202012	5563	
202012	5582	
202012	5585	
202012	5609	
202012	5612	
202012	5624	
202012	5637	
202012	5641	
202012	5647	
202012	5649	
202012	5654	
202012	5664	
202012	5667	
202012	5675	
202012	5682	26
202012	5686	
202012	5688	
202012	5693	
202012	5698	
202012	5704	
202012	5711	
202012	5713	
202012	5716	
202012	5719	
202012	5725	
202012	5728	
202012	5738	
202012	5742	
202012	5750	
202012	5753	
202012	5769	
202012	5770	
202012	5781	
202012	5788	
202012	5793	
202012	5796	
202012	5805	
202012	5822	
202012	5825	
202012	5829	
202012	5830	
202012	5839	
202012	5843	
202012	5846	
202012	5853	
202012	5857	
202012	5863	
202012	5880	
202012	5903	
202012	5915	
202012	5933	
202012	5942	
202012	5946	
202012	5948	
202012	5950	
202012	5955	
202012	5965	
202012	5970	
202012	5982	
202012	6006	
202012	6015	
202012	6029	
202012	6038	
202012	6056	
202012	6065	
202012	6092	
202012	6095	
202012	6109	
202012	6126	
202012	6139	
202012	6142	
202012	6185	
202012	6207	
202012	6211	
202012	6223	
202012	6246	
202012	6254	
202012	6260	
202012	6297	
202012	6306	
202012	6327	
202012	6334	
202012	6342	
202012	6344	
202012	6350	
202012	6366	
202012	6383	
202012	6388	
202012	6424	
202012	6436	
202012	6454	
202012	6471	
202012	6472	
202012	6473	
202012	6488	
202012	6496	
202012	6502	
202012	6510	
202012	6519	
202012	6527	
202012	6541	
202012	6549	
202012	6553	
202012	6561	
202012	6570	
202012	6578	
202012	6583	
202012	6584	
202012	6585	
202012	6590	
202012	6614	
202012	6627	
202012	6635	
202012	6647	
202012	6656	
202012	6658	
202012	6684	
202012	6687	
202012	6695	
202012	6706	
202012	6731	
202012	6741	
202012	6752	
202012	6775	
202012	6780	
202012	6781	
202012	6803	
202012	6816	
202012	6820	
202012	6830	
202012	6836	
202012	6844	
202012	6876	
202012	6880	
202012	6888	
202012	6893	
202012	6898	
202012	6903	
202012	6906	
202012	6928	
202012	6930	
202012	6940	
202012	6976	
202012	7029	
202012	7031	
202012	7033	
202012	7050	
202012	7062	
202012	7063	
202012	7077	
202012	7081	
202012	7082	
202012	7088	
202012	7096	
202012	7101	
202012	7131	
202012	7160	
202012	7162	
202012	7162	
202012	7165	
202012	7183	
202012	7210	
202012	7214	
202012	7218	
202012	7228	
202012	7244	
202012	7248	
202012	7257	
202012	7278	
202012	7286	
202012	7340	
202012	7364	
202012	7369	
202012	7376	
202012	7385	
202012	7410	
202012	7432	
202012	7438	
202012	7442	
202012	7449	
202012	7461	
202012	7471	
202012	7476	
202012	7477	
202012	7490	
202012	7495	
202012	7496	
202012	7497	
202012	7502	
202012	7529	
202012	7564	
202012	7583	
202012	7591	
202012	7598	
202012	7603	
202012	7611	
202012	7614	
202012	7634	
202012	7649	
202012	7652	
202012	7660	
202012	7661	
202012	7662	
202012	7663	
202012	7666	
202012	7667	
202012	7685	
202012	7706	
202012	7714	
202012	7719	
202012	7757	
202012	7767	
202012	7770	
202012	7779	
202012	7796	
202012	7806	
202012	7813	
202012	7818	
202012	7819	
202012	7831	
202012	7835	
202012	7842	
202012	7852	
202012	7861	
202012	7871	
202012	7874	
202012	7903	
202012	7905	
202012	7907	
202012	7910	
202012	7915	
202012	7926	
202012	7938	
202012	7939	
202012	7949	
202012	7955	
202012	7956	
202012	7966	
202012	7974	
202012	7975	
202012	7976	
202012	7995	
202012	7997	
202012	8011	
202012	8044	
202012	8050	
202012	8052	
202012	8062	
202012	8064	
202012	8087	
202012	8107	
202012	8110	
202012	8112	
202012	8118	
202012	8119	
202012	8120	
202012	8150	
202012	8153	
202012	8157	
202012	8164	
202012	8173	
202012	8192	
202012	8200	
202012	8202	
202012	8219	
202012	8243	
202012	8248	
202012	8252	
202012	8261	
202012	8280	
202012	8286	
202012	8289	
202012	8293	
202012	8296	
202012	8303	
202012	8306	
202012	8310	
202012	8312	
202012	8317	
202012	8336	
202101	24	
202101	25	
202101	38	
202101	49	
202101	52	
202101	53	
202101	61	
202101	62	
202101	64	
202101	68	
202101	76	
202101	79	
202101	81	
202101	86	
202101	96	
202101	109	
202101	110	
202101	125	
202101	144	
202101	174	
202101	214	
202101	221	
202101	225	
202101	240	
202101	241	
202101	245	
202101	248	
202101	251	
202101	260	
202101	264	
202101	266	
202101	275	
202101	276	
202101	282	
202101	284	
202101	297	
202101	300	
202101	304	
202101	309	
202101	319	
202101	328	
202101	331	
202101	337	
202101	348	
202101	352	
202101	357	
202101	362	
202101	370	
202101	374	
202101	385	
202101	387	
202101	405	
202101	431	
202101	437	
202101	453	
202101	455	
202101	456	
202101	494	
202101	495	
202101	518	
202101	530	
202101	541	
202101	550	
202101	551	
202101	569	
202101	570	
202101	620	
202101	622	
202101	631	
202101	637	
202101	652	
202101	659	
202101	660	
202101	666	
202101	687	
202101	709	
202101	727	
202101	729	
202101	742	
202101	749	
202101	778	
202101	786	
202101	812	
202101	820	
202101	822	
202101	850	
202101	853	
202101	854	
202101	858	
202101	859	
202101	866	
202101	877	
202101	882	
202101	889	
202101	910	
202101	916	
202101	917	
202101	933	
202101	934	
202101	949	
202101	983	
202101	987	
202101	992	
202101	1009	
202101	1032	
202101	1034	
202101	1070	
202101	1081	
202101	1091	
202101	1101	
202101	1114	
202101	1122	
202101	1130	
202101	1153	
202101	1158	
202101	1168	
202101	1170	
202101	1185	
202101	1188	
202101	1192	
202101	1194	
202101	1207	
202101	1226	
202101	1239	
202101	1260	
202101	1263	
202101	1290	
202101	1301	
202101	1317	
202101	1325	
202101	1326	
202101	1332	
202101	1340	
202101	1348	
202101	1358	
202101	1369	
202101	1374	
202101	1383	
202101	1387	
202101	1388	
202101	1407	
202101	1414	
202101	1415	
202101	1421	
202101	1424	
202101	1436	
202101	1442	
202101	1444	
202101	1449	
202101	1452	
202101	1461	
202101	1466	
202101	1480	
202101	1481	
202101	1482	
202101	1488	
202101	1508	
202101	1510	
202101	1521	
202101	1539	
202101	1576	
202101	1582	
202101	1614	
202101	1621	
202101	1637	
202101	1640	
202101	1649	
202101	1655	
202101	1665	
202101	1673	
202101	1681	
202101	1691	
202101	1692	
202101	1698	
202101	1713	
202101	1739	
202101	1740	
202101	1741	
202101	1756	
202101	1764	
202101	1774	
202101	1795	
202101	1811	
202101	1833	
202101	1864	
202101	1872	
202101	1885	
202101	1900	
202101	1902	
202101	1906	
202101	1911	
202101	1914	
202101	1921	
202101	1925	
202101	1953	
202101	1966	
202101	1967	
202101	1982	
202101	1999	
202101	2055	
202101	2062	
202101	2065	
202101	2066	
202101	2089	
202101	2091	
202101	2112	
202101	2120	
202101	2151	
202101	2164	
202101	2166	
202101	2169	
202101	2172	
202101	2176	
202101	2180	
202101	2184	
202101	2185	
202101	2216	
202101	2230	
202101	2278	
202101	2305	
202101	2332	
202101	2347	
202101	2349	
202101	2359	
202101	2380	
202101	2384	
202101	2387	
202101	2392	
202101	2398	
202101	2402	
202101	2415	
202101	2421	
202101	2427	
202101	2435	
202101	2440	
202101	2448	
202101	2474	
202101	2479	
202101	2504	
202101	2509	
202101	2522	
202101	2531	
202101	2539	
202101	2580	
202101	2591	
202101	2598	
202101	2645	
202101	2648	
202101	2682	
202101	2684	
202101	2696	
202101	2716	
202101	2730	
202101	2766	
202101	2777	
202101	2780	
202101	2791	
202101	2792	
202101	2857	
202101	2871	
202101	2907	
202101	2919	
202101	2929	
202101	2941	
202101	2956	
202101	2987	
202101	3006	
202101	3014	
202101	3028	
202101	3034	
202101	3039	
202101	3049	
202101	3059	
202101	3065	
202101	3081	
202101	3087	
202101	3104	
202101	3117	
202101	3118	
202101	3137	
202101	3146	
202101	3147	
202101	3182	
202101	3195	
202101	3206	
202101	3209	
202101	3210	
202101	3217	
202101	3230	
202101	3247	
202101	3291	
202101	3296	
202101	3304	
202101	3305	
202101	3309	
202101	3337	
202101	3363	
202101	3376	
202101	3381	
202101	3386	
202101	3390	
202101	3397	
202101	3416	
202101	3426	
202101	3438	
202101	3440	
202101	3490	
202101	3514	
202101	3525	
202101	3546	
202101	3570	
202101	3571	
202101	3590	
202101	3609	
202101	3611	
202101	3630	
202101	3631	
202101	3661	
202101	3668	
202101	3680	
202101	3698	
202101	3701	
202101	3703	
202101	3714	
202101	3719	
202101	3733	
202101	3746	
202101	3749	
202101	3806	
202101	3807	
202101	3816	
202101	3817	
202101	3818	
202101	3824	
202101	3831	
202101	3832	
202101	3835	
202101	3852	
202101	3864	
202101	3877	
202101	3892	
202101	3895	
202101	3912	
202101	3915	
202101	3919	
202101	3926	
202101	3927	
202101	3937	
202101	3939	
202101	3960	
202101	3961	
202101	3967	
202101	3973	
202101	3990	
202101	4015	
202101	4029	
202101	4086	
202101	4088	
202101	4096	
202101	4098	
202101	4109	
202101	4150	
202101	4156	
202101	4160	
202101	4186	
202101	4189	
202101	4191	
202101	4209	
202101	4211	
202101	4236	
202101	4237	
202101	4272	
202101	4280	
202101	4310	
202101	4332	
202101	4342	
202101	4343	
202101	4344	
202101	4355	
202101	4384	
202101	4389	
202101	4396	
202101	4447	
202101	4450	
202101	4467	
202101	4485	
202101	4496	
202101	4499	
202101	4507	
202101	4525	
202101	4553	
202101	4555	
202101	4577	
202101	4578	
202101	4586	
202101	4588	
202101	4590	
202101	4614	
202101	4616	
202101	4639	
202101	4650	
202101	4652	
202101	4658	
202101	4664	
202101	4673	
202101	4688	
202101	4705	
202101	4706	
202101	4714	
202101	4748	
202101	4763	
202101	4764	
202101	4768	
202101	4770	
202101	4789	
202101	4801	
202101	4811	
202101	4832	
202101	4863	
202101	4883	
202101	4886	
202101	4887	
202101	4905	
202101	4914	
202101	4933	
202101	4946	
202101	4948	
202101	4950	
202101	4997	
202101	5006	
202101	5013	
202101	5022	
202101	5061	
202101	5084	
202101	5090	
202101	5107	
202101	5120	
202101	5131	
202101	5139	
202101	5145	
202101	5149	
202101	5160	
202101	5171	
202101	5177	
202101	5179	
202101	5193	
202101	5194	
202101	5203	
202101	5212	
202101	5214	
202101	5217	
202101	5218	
202101	5247	
202101	5259	
202101	5280	
202101	5281	
202101	5288	
202101	5297	
202101	5298	
202101	5300	
202101	5307	
202101	5310	
202101	5315	
202101	5319	
202101	5347	
202101	5352	
202101	5356	
202101	5359	
202101	5382	
202101	5399	
202101	5419	
202101	5425	
202101	5433	
202101	5434	
202101	5438	
202101	5451	
202101	5453	
202101	5460	
202101	5465	
202101	5481	
202101	5482	
202101	5486	
202101	5487	
202101	5489	
202101	5490	
202101	5498	
202101	5499	
202101	5509	
202101	5519	
202101	5529	
202101	5533	
202101	5536	
202101	5537	
202101	5541	
202101	5542	
202101	5546	
202101	5548	
202101	5554	
202101	5560	
202101	5563	
202101	5576	
202101	5578	
202101	5612	
202101	5626	
202101	5641	
202101	5647	
202101	5667	
202101	5671	
202101	5675	
202101	5682	26
202101	5684	
202101	5686	
202101	5698	
202101	5711	
202101	5716	
202101	5728	
202101	5738	
202101	5750	
202101	5753	
202101	5758	
202101	5760	
202101	5769	
202101	5775	
202101	5778	
202101	5783	
202101	5788	
202101	5805	
202101	5811	
202101	5818	
202101	5822	
202101	5823	
202101	5845	
202101	5848	
202101	5853	
202101	5861	
202101	5863	
202101	5869	
202101	5880	
202101	5888	
202101	5896	
202101	5903	
202101	5914	
202101	5924	
202101	5929	
202101	5941	
202101	5942	
202101	5946	
202101	5948	
202101	5950	
202101	5955	
202101	5965	
202101	5984	
202101	5986	
202101	6000	
202101	6006	
202101	6016	
202101	6038	
202101	6041	
202101	6065	
202101	6088	
202101	6089	
202101	6096	
202101	6102	
202101	6113	
202101	6126	
202101	6139	
202101	6143	
202101	6150	
202101	6164	
202101	6187	
202101	6188	
202101	6193	
202101	6223	
202101	6226	
202101	6228	
202101	6230	
202101	6268	
202101	6279	
202101	6294	
202101	6326	
202101	6327	
202101	6333	
202101	6334	
202101	6350	
202101	6357	
202101	6379	
202101	6388	
202101	6400	
202101	6424	
202101	6464	
202101	6473	
202101	6488	
202101	6491	
202101	6496	
202101	6506	
202101	6511	
202101	6512	
202101	6519	
202101	6527	
202101	6553	
202101	6570	
202101	6583	
202101	6627	
202101	6629	
202101	6647	
202101	6658	
202101	6659	
202101	6687	
202101	6718	
202101	6728	
202101	6731	
202101	6758	
202101	6781	
202101	6800	
202101	6807	
202101	6813	
202101	6816	
202101	6819	
202101	6823	
202101	6827	
202101	6830	
202101	6844	
202101	6862	
202101	6869	
202101	6876	
202101	6880	
202101	6888	
202101	6899	
202101	6903	
202101	6906	
202101	6911	
202101	6924	
202101	6938	
202101	6947	
202101	6975	
202101	6986	
202101	6989	
202101	7033	
202101	7033	
202101	7042	
202101	7050	
202101	7062	
202101	7063	
202101	7067	
202101	7070	
202101	7072	
202101	7075	
202101	7077	
202101	7081	
202101	7082	
202101	7085	
202101	7088	
202101	7107	
202101	7116	
202101	7126	
202101	7144	
202101	7160	
202101	7162	
202101	7165	
202101	7183	
202101	7209	
202101	7222	
202101	7244	
202101	7248	
202101	7250	
202101	7254	
202101	7257	
202101	7278	
202101	7286	
202101	7321	
202101	7331	
202101	7340	
202101	7372	
202101	7379	
202101	7391	
202101	7409	
202101	7410	
202101	7433	
